onset	duration	trial_type
4.452	31.708	av_easy_image
36.16	9.835	fixation
0	4.452	instruction_image
82.156	9.844	fixation
45.995	4.452	instruction_text
50.447	31.709	vv_easy_text
127.984	8.015	fixation
92	4.43	instruction_text
96.43	31.554	vv_difficult_text
140.52	31.536	av_difficult_image
172.056	9.941	fixation
135.999	4.521	instruction_image
218.081	9.913	fixation
181.997	4.439	instruction_image
186.436	31.645	vm_difficult_image
264.049	9.95	fixation
227.994	4.44	instruction_image
232.434	31.615	vm_easy_image
278.451	31.64	am_easy_text
310.091	9.904	fixation
273.999	4.452	instruction_text
324.454	31.677	am_difficult_text
356.131	15.033	fixation
319.995	4.459	instruction_text
