onset	duration	trial_type
36.092	9.903	fixation
0	4.453	instruction_image
4.453	31.639	vv_difficult_image
81.959	8.035	fixation
45.995	4.444	instruction_image
50.439	31.52	vm_easy_image
94.424	31.597	av_easy_text
126.021	9.977	fixation
89.994	4.43	instruction_text
172.075	9.922	fixation
135.998	4.459	instruction_image
140.457	31.618	vm_difficult_image
186.43	31.574	am_difficult_image
218.004	9.996	fixation
181.997	4.433	instruction_image
232.447	31.638	av_difficult_text
264.085	9.913	fixation
228	4.447	instruction_text
278.44	31.53	am_easy_text
309.97	8.025	fixation
273.998	4.442	instruction_text
354.047	9.952	fixation
317.995	4.437	instruction_image
322.432	31.615	vv_easy_image
