onset	duration	trial_type
36.133	9.858	fixation
0	4.622	instruction_image
4.622	31.511	vm_difficult_image
82.001	9.99	fixation
45.991	4.475	instruction_image
50.466	31.535	vv_easy_image
96.438	31.511	am_difficult_text
127.949	8.04	fixation
91.991	4.447	instruction_text
140.44	31.529	av_easy_image
171.969	8.021	fixation
135.989	4.451	instruction_image
215.945	8.044	fixation
179.99	4.448	instruction_image
184.438	31.507	vm_easy_image
228.596	31.56	am_easy_image
260.156	9.836	fixation
223.989	4.607	instruction_image
305.958	8.033	fixation
269.992	4.437	instruction_image
274.429	31.529	vv_difficult_image
318.619	31.476	av_difficult_image
350.095	9.896	fixation
313.991	4.628	instruction_image
