onset	duration	trial_type
36.405	9.59	fixation
0	4.741	instruction_text
4.741	31.664	vv_easy_text
50.472	31.599	am_easy_image
82.071	9.923	fixation
45.995	4.477	instruction_image
96.424	31.727	dti
128.151	9.841	fixation
91.994	4.43	instruction_text
173.956	8.04	fixation
137.992	4.43	instruction_text
142.422	31.534	vm_easy_text
186.619	31.635	av_easy_text
218.254	9.741	fixation
181.996	4.623	instruction_text
232.453	31.664	dtc
264.117	9.877	fixation
227.995	4.458	instruction_text
