onset	duration	trial_type
36.025	9.98	fixation
0	4.434	instruction_image
4.434	31.591	vv_easy_image
50.442	31.685	am_easy_image
82.127	9.875	fixation
46.005	4.437	instruction_image
96.441	31.607	dti
128.048	9.955	fixation
92.002	4.439	instruction_text
174.137	9.865	fixation
138.003	4.433	instruction_text
142.436	31.701	vm_easy_text
188.556	31.598	av_easy_image
220.154	9.85	fixation
184.002	4.554	instruction_image
234.449	31.688	dtc
266.137	9.868	fixation
230.004	4.445	instruction_text
