onset	duration	trial_type
36.014	9.979	fixation
0	4.433	instruction_image
4.433	31.581	vm_easy_image
50.452	31.573	av_difficult_text
82.025	9.967	fixation
45.993	4.459	instruction_text
96.441	31.539	am_difficult_text
127.98	8.012	fixation
91.992	4.449	instruction_text
172.037	9.954	fixation
135.992	4.447	instruction_image
140.439	31.598	vm_difficult_image
217.959	8.031	fixation
181.991	4.434	instruction_text
186.425	31.534	vv_difficult_text
262.021	9.974	fixation
225.99	4.432	instruction_text
230.422	31.599	vv_easy_text
276.432	31.417	am_easy_text
307.849	8.143	fixation
271.995	4.437	instruction_text
320.436	31.391	av_easy_image
351.827	8.167	fixation
315.992	4.444	instruction_image
